image_path,camera_type,scene_id,object_id,r11,r12,r13,r21,r22,r23,r31,r32,r33,tx,ty,tz
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000003.png,cam1,3,19,0.9388324439673501,0.328540572687281,-0.10322177385853555,0.34431525305518107,-0.8899638674686033,0.2990172597277018,0.006375652358916077,-0.31626793638939377,-0.9486484832256254,125.88884598340564,73.3805530794314,1700.7367412233384
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000003.png,cam1,3,19,0.8622524356551625,0.4929659145413389,0.11621249783503582,-0.4544713503108281,0.8543476091292802,-0.25208323034848273,-0.22355431042857646,0.16454412859378298,0.9607021917802642,221.2103194551746,395.8267046945502,1785.537661826191
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000003.png,cam1,3,19,0.32396337218890153,-0.9447260949447117,0.05040177929803113,0.9175855852976358,0.30078906682533224,-0.2599281274382052,0.23040058079924813,0.13045513938666253,0.9643116872838691,-12.374620752088358,224.36674263460313,1756.348474459323
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000004.png,cam1,4,4,0.0057015929115056905,-0.9970425500445492,-0.07663971284413333,-0.9999781252488447,-0.005427823962301896,-0.0037799804273845267,0.0033528141709157867,0.07665958874318583,-0.9970516874004818,85.69439472147079,93.26579392579062,1677.8591721604496
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000004.png,cam1,4,4,-0.7936095481452551,-0.08620226024301327,0.6022898436530176,-0.608107496502093,0.0802838236146146,-0.7897846420797036,0.01972708987055658,-0.9930376020675594,-0.1161342501695233,134.36990072310311,190.22323804304287,1679.7118092557205
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000004.png,cam1,4,4,0.9528277132712756,-0.10190998493738251,0.28589107040652983,-0.28369180619901335,0.035768639332340875,0.9582481745545073,-0.10788099215284865,-0.9941503711947782,0.005170323267354887,-30.833416735511648,-73.64267627355798,1677.5533267932697
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000004.png,cam1,4,4,0.8760041978556627,-0.09736756613671974,-0.4723729487912759,0.47888250465848436,0.05914806631928547,0.8758841552876142,-0.057342762187618475,-0.9934893378604522,0.09844157881495914,188.8113955090846,-59.052911865653,1657.4434193057127
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000004.png,cam1,4,4,0.9901163210774097,-0.06997627378856253,-0.12154419849873821,0.1258127445513479,0.060207674725485584,0.9902253226987272,-0.061974385149578794,-0.9957300629012563,0.06841650880656473,-79.68267593287095,325.5605485116054,1710.601609024772
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000004.png,cam1,4,4,0.08386894579515608,0.8989552517512059,-0.42993657163124877,-0.06918367301513166,0.4356685672193171,0.8974444380720145,0.9940722410640622,-0.045523128034042626,0.09873209010831467,277.82481771977024,13.361402397194444,1654.859508491687
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000004.png,cam1,4,4,0.545024363773812,-0.0662166392108532,0.8358012921325666,-0.8335190873168957,0.06483778767171175,0.5486729379780255,-0.09052278519327012,-0.9956964492940671,-0.019854658932539262,306.3337774023376,195.32654802304148,1665.7005499251713
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000004.png,cam1,4,4,0.06549254755788593,-0.47760141950195956,-0.8761321878860449,-0.07427194884007624,0.8732485318429417,-0.48158143626061295,0.9950851244893035,0.09661204063451778,0.021718883070461072,370.35232283872307,67.00730939195563,1650.0330179266793
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000004.png,cam1,4,19,0.9708647004010073,0.2143115412437423,-0.10720213221243004,0.2246492774187025,-0.9697051535751053,0.09594069932165104,-0.08339326133288803,-0.11722832023645853,-0.9895974364134591,-39.78593707861544,14.706114559021787,1703.3427525936668
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000004.png,cam1,4,19,0.7965386904655939,0.5913509797506608,0.125817859166285,-0.5903218597304953,0.8056566748805198,-0.049370280999652204,-0.13056116264876,-0.034947693681935614,0.9908241230265867,94.21744242078498,334.3720908100951,1713.6217614993845
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000004.png,cam1,4,19,0.4332313440079239,-0.8993006356611385,0.05974085381426154,0.9011063674742884,0.43088266044364776,-0.048450468805656136,0.01783023942844787,0.0748231260314324,0.99703740332552,-158.0101308972813,189.34883229636768,1726.3480057482209
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000005.png,cam1,5,4,0.1231923304863486,-0.9905037964084561,-0.06103998161594583,-0.9691223242560376,-0.13331618098503167,0.20743364485380025,-0.21360143033946713,0.03360097514164191,-0.9763428725011268,241.62145666445252,169.11278202496635,1697.9703488839814
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000005.png,cam1,5,4,-0.7168047920374515,-0.08047844347190516,0.6926139693901515,-0.6821130280917783,0.28694440801105836,-0.6725955130089992,-0.14461226535213256,-0.954560698865725,-0.26057852203892357,278.5263715297286,268.08762254375716,1722.779446468861
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000005.png,cam1,5,4,0.981053562967373,-0.09082498200691197,0.17112781649505035,-0.14490458542117757,0.2423011274188011,0.9593189382456108,-0.12859458868440635,-0.9659404677800298,0.22454942824080557,145.5446135127203,-5.553635262322692,1656.7617976622093
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000005.png,cam1,5,4,0.8143649692282771,-0.08907326915365986,-0.5734768085650926,0.5743620615375186,0.26531759638271196,0.7744125488505872,0.08317403084142921,-0.9600377736080468,0.2672256632447204,362.2212876401632,37.5045904808185,1649.124963806583
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000005.png,cam1,5,4,0.9692559244656802,-0.061966696676148784,-0.23812408894759546,0.2459667738055689,0.2698921060030751,0.930945002565724,0.006580224893269691,-0.9608945731054376,0.27683627160139235,49.61569846764325,368.56363670847156,1773.704364213136
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000005.png,cam1,5,4,0.0768412162727138,0.8420622803300923,-0.5338787726374892,-0.27667599443663426,0.5324412497938749,0.7999729433684786,0.9578861219205823,0.08624054616215818,0.27389185253834625,442.13081348251677,118.17109914940194,1665.8963948033697
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000005.png,cam1,5,4,0.6405189137874715,-0.058778462625746764,0.7656896327871809,-0.7270029784944968,0.2747906632606764,0.6292509524395481,-0.24739076618023034,-0.9597057802878249,0.13327649960958002,448.88407142688686,295.2932463645349,1717.1188670616496
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000005.png,cam1,5,4,0.05917772684018403,-0.5783317223171327,-0.8136525154841127,-0.2838788146341276,0.7716785862437912,-0.5691440754641109,0.9570322963418219,0.2646593647829347,-0.11850993902909529,527.7693767814761,181.53609486414672,1676.5468100816686
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000005.png,cam1,5,19,0.9388324439673501,0.328540572687281,-0.10322177385853555,0.34431525305518107,-0.8899638674686033,0.2990172597277018,0.006375652358916077,-0.31626793638939377,-0.9486484832256254,125.88884598340564,73.3805530794314,1700.7367412233384
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000005.png,cam1,5,19,0.8622524356551625,0.4929659145413389,0.11621249783503582,-0.4544713503108281,0.8543476091292802,-0.25208323034848273,-0.22355431042857646,0.16454412859378298,0.9607021917802642,221.2103194551746,395.8267046945502,1785.537661826191
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000005.png,cam1,5,19,0.32396337218890153,-0.9447260949447117,0.05040177929803113,0.9175855852976358,0.30078906682533224,-0.2599281274382052,0.23040058079924813,0.13045513938666253,0.9643116872838691,-12.374620752088358,224.36674263460313,1756.348474459323
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000000.png,cam2,0,4,0.09320191866479598,-0.8454765101088385,-0.5258163869496907,-0.9755474020559749,0.028033793686727516,-0.21799397379521107,0.19904941228782635,0.5332762668432494,-0.822189609534397,-38.259042462197115,-313.71629996199067,1925.5849934077128
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000000.png,cam2,0,4,-0.639650737311615,-0.5397041639210697,0.5473265472059737,-0.5760302373919689,-0.1349023914074222,-0.806219889521692,0.5089558914902444,-0.8309757876427241,-0.22459550352945673,-2.786331971395566,-219.4840943250866,1885.144155847458
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000000.png,cam2,0,4,0.8170891473022358,-0.5502423072256631,0.17204280942059566,-0.3162796837424546,-0.17833464984139286,0.9317531401478503,-0.48200880340714125,-0.8157390240908449,-0.31974576987046693,-126.92947648084315,-474.75975907019955,2012.9910583727647
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000000.png,cam2,0,4,0.7063711365353396,-0.5479489719425338,-0.4480979147355406,0.4403627228504291,-0.1554451073094492,0.8842609856795499,-0.5541845264521166,-0.821942055242135,0.1314943641457847,56.68426008022483,-468.5569811976825,1890.0738732479847
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000000.png,cam2,0,4,0.8356786789964092,-0.5248623799333283,-0.16174247177221462,0.09277749115102711,-0.1553555704246685,0.9834922387753783,-0.5413256710341514,-0.8368895556033522,-0.08113192305236369,-189.48856767017455,-77.09142760444195,1984.9212899532429
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000000.png,cam2,0,4,0.5371561267845589,0.7358329933829025,-0.41232644940679586,0.1460012685387903,0.4003474039299379,0.9046577173767336,0.8307508197128566,-0.5461426201768389,0.10761651039464047,127.89409416101584,-399.9209617493729,1831.831661797505
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000000.png,cam2,0,4,0.5122786458157291,-0.5219252136969074,0.6820298086756085,-0.8424130023780811,-0.15089158023815258,0.5172736841317552,-0.16706562252555707,-0.8395390412175233,-0.5169751206571119,142.31240414357688,-220.42193705356212,1791.6593375868972
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000000.png,cam2,0,4,0.521821408954369,-0.45333171881083245,-0.7226290676760381,0.14156195448342468,0.8813803654811022,-0.4506981964074074,0.841226859774434,0.13288718467283367,0.5240976682647026,202.80441591198766,-350.15059206338236,1773.7466246517015
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000000.png,cam2,0,19,0.8002548025259647,0.2195113222013165,-0.5580385560451947,0.18495365948770537,-0.9755740994078825,-0.11852139158929742,-0.5704247491044163,-0.008363960255676635,-0.8213072805684427,-130.63775387869865,-382.78696293972365,2021.8230676643914
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000000.png,cam2,0,19,0.6950937274030379,0.43678318695895607,0.5710211531006321,-0.6178888202169924,0.7689853598277594,0.16393572545081037,-0.36750253825525103,-0.46677828104747826,0.8044003481196628,-35.16934643939629,-70.75914881835793,1904.4632515589944
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000000.png,cam2,0,19,0.3130333977903057,-0.7977305862343429,0.5153988777903135,0.8762326645860495,0.451919423378622,0.16728763296557253,-0.36636922516126136,0.39924271584231646,0.8404634697821874,-239.67609893908872,-205.33980908100594,2062.1892340373033
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000001.png,cam2,1,4,0.0946201858935277,-0.8484162532343786,-0.5208040718376342,-0.9943124957321731,-0.10623098613775811,-0.007591987402207335,-0.04888436462795472,0.5185603516973005,-0.8536424777851783,102.22651073740084,-237.94651918432425,1854.9222498775553
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000001.png,cam2,1,4,-0.6409170845407025,-0.5348567008005478,0.5505938611409008,-0.6851000831930016,0.07506288587641304,-0.7245712104620949,0.34621260294797096,-0.8416019677810966,-0.4145394561723912,137.67612101687226,-136.58325437376786,1839.356364421514
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000001.png,cam2,1,4,0.8204897439396999,-0.5453659044962208,0.1713843921605215,-0.18574914440435722,0.029195451541501785,0.9821633676838065,-0.5406420580766544,-0.837689474222446,-0.07734668158548949,13.497159622699874,-415.75134149177376,1899.078893785054
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000001.png,cam2,1,4,0.7082279433678409,-0.5430976401857608,-0.4510633359419305,0.5649894540402773,0.0529109776339744,0.8233998695207237,-0.4233203239715257,-0.8380008240279566,0.3443174720774908,197.75628812265708,-379.01078205005314,1782.6322623894123
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000001.png,cam2,1,4,0.8383530019758013,-0.5199308771400067,-0.16381735759079954,0.2252457130748138,0.05673578427829453,0.9726486618411625,-0.4964157656214253,-0.8523220830028754,0.16467681623367372,-49.926549795861284,-23.640222888438803,1970.2684814323275
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000001.png,cam2,1,4,0.532281527343918,0.7377481802548679,-0.41521560393668183,-0.06425869998591999,0.5242640334131412,0.8491278128781102,0.8441251059668564,-0.42529383421133177,0.326462799404455,269.104116959763,-297.9807913266737,1743.6768166246964
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000001.png,cam2,1,4,0.5153281591441632,-0.5169908609022734,0.6834890911419587,-0.7739565701510144,0.061721216044788356,0.630223546741701,-0.3680055918359302,-0.8537628128635428,-0.3683217928463413,283.28008340424776,-114.11220771822329,1749.4204304685632
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000001.png,cam2,1,4,0.5169018041674819,-0.45629720611673125,-0.7242964752861317,-0.07117784656714729,0.820257663516556,-0.5675483058366774,0.8530804407570436,0.34492060661331053,0.3915144136146199,344.19978817576396,-235.26032809218847,1700.2107240837765
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000001.png,cam2,1,19,0.8028512354028569,0.22204877106664858,-0.5532849506839531,0.3217203575078771,-0.9426887972116903,0.08850899973584149,-0.501922210037986,-0.24906259190989638,-0.828276475410496,9.505872103711871,-328.85693599513104,1930.4505825234633
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000001.png,cam2,1,19,0.6986491457059211,0.4373314261553197,0.566242522665675,-0.5064840867450395,0.8613068285852042,-0.0403040539424979,-0.5053347807790158,-0.25863443410399545,0.8232526879199702,104.80870223658154,2.6488049521887187,1894.8105160993155
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000001.png,cam2,1,19,0.31276658409508645,-0.8010311124455406,0.5104176920338845,0.9401199833416153,0.3377150338729279,-0.04607572761907045,-0.13546763679890408,0.4942648200517643,0.8586913335861976,-100.20278642231608,-167.11597174246427,2012.9742228824475
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000002.png,cam2,2,4,0.09320191866479598,-0.8454765101088385,-0.5258163869496907,-0.9755474020559749,0.028033793686727516,-0.21799397379521107,0.19904941228782635,0.5332762668432494,-0.822189609534397,-38.259042462197115,-313.71629996199067,1925.5849934077128
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000002.png,cam2,2,4,-0.639650737311615,-0.5397041639210697,0.5473265472059737,-0.5760302373919689,-0.1349023914074222,-0.806219889521692,0.5089558914902444,-0.8309757876427241,-0.22459550352945673,-2.786331971395566,-219.4840943250866,1885.144155847458
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000002.png,cam2,2,4,0.8170891473022358,-0.5502423072256631,0.17204280942059566,-0.3162796837424546,-0.17833464984139286,0.9317531401478503,-0.48200880340714125,-0.8157390240908449,-0.31974576987046693,-126.92947648084315,-474.75975907019955,2012.9910583727647
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000002.png,cam2,2,4,0.7063711365353396,-0.5479489719425338,-0.4480979147355406,0.4403627228504291,-0.1554451073094492,0.8842609856795499,-0.5541845264521166,-0.821942055242135,0.1314943641457847,56.68426008022483,-468.5569811976825,1890.0738732479847
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000002.png,cam2,2,4,0.8356786789964092,-0.5248623799333283,-0.16174247177221462,0.09277749115102711,-0.1553555704246685,0.9834922387753783,-0.5413256710341514,-0.8368895556033522,-0.08113192305236369,-189.48856767017455,-77.09142760444195,1984.9212899532429
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000002.png,cam2,2,4,0.5371561267845589,0.7358329933829025,-0.41232644940679586,0.1460012685387903,0.4003474039299379,0.9046577173767336,0.8307508197128566,-0.5461426201768389,0.10761651039464047,127.89409416101584,-399.9209617493729,1831.831661797505
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000002.png,cam2,2,4,0.5122786458157291,-0.5219252136969074,0.6820298086756085,-0.8424130023780811,-0.15089158023815258,0.5172736841317552,-0.16706562252555707,-0.8395390412175233,-0.5169751206571119,142.31240414357688,-220.42193705356212,1791.6593375868972
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000002.png,cam2,2,4,0.521821408954369,-0.45333171881083245,-0.7226290676760381,0.14156195448342468,0.8813803654811022,-0.4506981964074074,0.841226859774434,0.13288718467283367,0.5240976682647026,202.80441591198766,-350.15059206338236,1773.7466246517015
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000002.png,cam2,2,19,0.8002548025259647,0.2195113222013165,-0.5580385560451947,0.18495365948770537,-0.9755740994078825,-0.11852139158929742,-0.5704247491044163,-0.008363960255676635,-0.8213072805684427,-130.63775387869865,-382.78696293972365,2021.8230676643914
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000002.png,cam2,2,19,0.6950937274030379,0.43678318695895607,0.5710211531006321,-0.6178888202169924,0.7689853598277594,0.16393572545081037,-0.36750253825525103,-0.46677828104747826,0.8044003481196628,-35.16934643939629,-70.75914881835793,1904.4632515589944
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000002.png,cam2,2,19,0.3130333977903057,-0.7977305862343429,0.5153988777903135,0.8762326645860495,0.451919423378622,0.16728763296557253,-0.36636922516126136,0.39924271584231646,0.8404634697821874,-239.67609893908872,-205.33980908100594,2062.1892340373033
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000003.png,cam2,3,4,0.0946201858935277,-0.8484162532343786,-0.5208040718376342,-0.9943124957321731,-0.10623098613775811,-0.007591987402207335,-0.04888436462795472,0.5185603516973005,-0.8536424777851783,102.22651073740084,-237.94651918432425,1854.9222498775553
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000003.png,cam2,3,4,-0.6409170845407025,-0.5348567008005478,0.5505938611409008,-0.6851000831930016,0.07506288587641304,-0.7245712104620949,0.34621260294797096,-0.8416019677810966,-0.4145394561723912,137.67612101687226,-136.58325437376786,1839.356364421514
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam2/000003.png,cam2,3,4,0.8204897439396999,-0.5453659044962208,0.1713843921605215,-0.18574914440435722,0.029195451541501785,0.9821633676838065,-0.5406420580766544,-0.837689474222446,-0.07734668158548949,13.497159622699874,-415.75134149177376,1899.078893785054
