scene_id,im_id,obj_id,score,R,t,time
000007,000028,obj_000014,0.7643192859705223,-1.386850 -1.086634 -0.472709 -1.143413 1.418185 0.094549 0.311182 0.368183 -1.759314,111.137804 155.690830 1780.000000,25.562017679214478
000007,000028,obj_000000,0.4706550834489506,-0.113807 -0.860110 0.187144 0.118446 0.172021 0.862638 -0.872229 0.135585 0.092725,-32.688449 150.649329 1890.000000,25.562017679214478
000007,000028,obj_000000,0.4641349463921486,0.068317 -0.255905 -0.738139 0.643076 -0.402316 0.198997 -0.443611 -0.622623 0.174799,-186.937279 249.611813 1893.000000,25.562017679214478
000007,000028,obj_000004,0.47498067436078906,-1.035861 0.591625 -0.943597 0.509032 1.397667 0.317517 0.990597 -0.099552 -1.149874,-308.867123 93.993671 1931.000000,25.562017679214478
000007,000082,obj_000000,0.4820375248919795,0.055491 0.056830 -0.875835 -0.872767 -0.089118 -0.061079 -0.092701 0.873054 0.050776,-120.906347 25.216797 1832.000000,24.40899682044983
000007,000082,obj_000000,0.4886225696628399,-0.334112 0.852024 0.006984 -0.002765 0.006418 -0.915191 -0.852048 -0.334123 0.000231,-389.417858 -0.050645 1836.000000,24.40899682044983
000007,000082,obj_000000,0.4982534003871908,-0.359249 -0.371812 0.882413 0.724382 0.510847 0.510161 -0.626233 0.804207 0.083906,-486.576841 -169.740570 1806.000000,24.40899682044983
000007,000082,obj_000018,0.4479535936087742,0.045761 1.076701 0.067569 0.025541 -0.068692 1.077299 1.078517 -0.044057 -0.028379,-184.782787 202.946703 1847.000000,24.40899682044983
000007,000082,obj_000018,0.4990383836795381,-0.769627 0.729178 0.072477 -0.022756 0.081274 -1.059319 -0.732418 -0.768748 -0.043247,-344.988712 -138.641436 1827.000000,24.40899682044983
000007,000082,obj_000018,0.5297902276105786,-0.322643 -1.042236 -0.059423 0.019344 -0.068154 1.090352 -1.043750 0.320912 0.038576,24.413837 98.020628 1835.000000,24.40899682044983
000007,000082,obj_000018,0.49521286784114926,0.723028 0.841899 0.043521 -0.003007 -0.054759 1.109256 0.843017 -0.722264 -0.033369,46.987523 -149.959073 1821.000000,24.40899682044983
000007,000082,obj_000018,0.5123368629717802,-0.781232 -0.750700 -0.040087 0.032828 -0.091824 1.079802 -0.751052 0.776852 0.088895,-227.870390 20.512708 1835.000000,24.40899682044983
000007,000082,obj_000014,0.7465929787347467,-0.440565 1.025285 1.362054 -1.632943 -0.657960 -0.032907 0.489793 -1.271368 1.115448,-383.045124 164.944342 1756.000000,24.40899682044983
000007,000053,obj_000018,0.49969436298833003,0.786587 0.785359 -0.145649 -0.215324 0.011641 -1.100101 -0.769180 0.799873 0.159017,101.634028 -105.165556 1951.000000,25.10203242301941
000007,000053,obj_000018,0.5180342945744585,-0.953868 -0.484692 0.199295 -0.233257 0.022032 -1.062834 0.469294 -0.974216 -0.123190,-93.205072 257.686787 2000.000000,25.10203242301941
000007,000053,obj_000018,0.5041020414820827,-0.847326 -0.700656 0.160556 -0.244038 0.046952 -1.083004 0.676123 -0.861124 -0.189686,-150.695629 70.912436 2008.000000,25.10203242301941
000007,000053,obj_000018,0.502956660547723,-0.380278 -1.014519 0.060381 -0.225835 0.021494 -1.061152 0.990906 -0.384442 -0.218672,96.836441 133.990826 1956.000000,25.10203242301941
000007,000053,obj_000018,0.49736844572407213,-0.684019 0.814381 0.179667 0.232179 -0.037222 1.052657 0.800993 0.706241 -0.151698,-278.606777 -76.251125 2032.000000,25.10203242301941
000007,000053,obj_000014,0.7659846204207288,1.108094 -1.651259 -0.042362 -1.620253 -1.096495 0.358889 -0.321293 -0.165428 -1.955946,-309.860916 236.479541 1953.000000,25.10203242301941
000007,000053,obj_000000,0.5069051177173477,-0.679478 0.596860 0.320470 0.304593 -0.136266 0.899604 0.605116 0.738798 -0.092976,-308.868976 67.679407 2041.000000,25.10203242301941
000007,000053,obj_000000,0.49648588656981485,-0.241139 -0.015375 -0.850538 0.792487 0.317288 -0.230416 0.309217 -0.825161 -0.072751,-53.152685 70.100192 1985.000000,25.10203242301941
000007,000021,obj_000018,0.5101604874762475,-1.024459 -0.071571 0.194231 -0.192263 -0.034393 -1.026750 0.076702 -1.042142 0.020546,-253.545137 -166.249334 1928.000000,26.315635442733765
000007,000021,obj_000018,0.48264258296752804,0.537811 -0.970292 -0.061948 -0.191017 -0.036033 -1.093965 0.953319 0.540166 -0.184250,-181.172856 267.872912 1901.000000,26.315635442733765
000007,000021,obj_000018,0.49533946967242937,-0.217072 -1.075393 0.076287 0.186048 0.039284 1.083168 -1.061921 0.226708 0.174177,-403.946420 194.333808 1944.000000,26.315635442733765
000007,000021,obj_000018,0.4903943088669328,-0.026097 -1.000022 0.035073 -0.195555 -0.029311 -0.981251 0.981342 -0.032434 -0.194604,-295.923147 50.636643 1928.000000,26.315635442733765
000007,000021,obj_000018,0.4849244572796729,-0.109134 1.091892 -0.014258 0.164832 0.030637 1.084543 1.079473 0.105711 -0.167048,3.933344 120.296560 1874.000000,26.315635442733765
000007,000021,obj_000000,0.4986558671215353,0.122687 -0.444490 0.877918 0.137660 0.883768 0.428214 -0.974351 0.068894 0.171044,-338.125689 -279.948421 1927.000000,26.315635442733765
000007,000021,obj_000000,0.48209230303843187,-0.161942 -0.045322 -0.875812 0.564481 0.676213 -0.139368 0.671165 -0.579662 -0.094105,-227.662715 116.203939 1913.000000,26.315635442733765
000007,000021,obj_000000,0.6150062898377834,1.144501 0.296095 -0.227770 -0.218619 -0.064341 -1.182159 -0.302915 1.165170 -0.007398,0.079568 -0.203090 -0.029050,26.315635442733765
000007,000021,obj_000014,0.7739278926686876,1.328567 -0.466408 -1.095177 -0.472212 -1.713039 0.156696 -1.092687 0.173209 -1.399312,-511.358908 16.910141 1874.000000,26.315635442733765
000007,000026,obj_000000,0.47239484880861193,-0.327660 0.824275 -0.029264 0.031185 -0.019085 -0.886741 -0.824205 -0.328410 -0.021917,-119.327213 26.796005 1832.000000,27.054773092269897
000007,000026,obj_000000,0.47528918811478005,0.074505 -0.030610 0.904856 -0.882065 -0.207143 0.065621 0.204116 -0.883973 -0.046710,-388.626568 2.323339 1836.000000,27.054773092269897
000007,000026,obj_000000,0.4962377196334644,0.312349 0.381784 -0.856202 -0.542448 -0.662444 -0.493276 -0.764586 0.625949 0.000186,-486.605454 -159.106858 1809.000000,27.054773092269897
000007,000026,obj_000018,0.5070074749851928,-0.310799 -1.030929 -0.058718 -0.018886 0.066985 -1.076111 1.032427 -0.309123 -0.037362,21.250399 94.857039 1835.000000,27.054773092269897
000007,000026,obj_000018,0.4899350991833026,-0.949246 -0.538772 -0.012045 -0.024599 0.067690 -1.089175 0.538345 -0.946906 -0.071007,-185.578819 202.150633 1847.000000,27.054773092269897
000007,000026,obj_000018,0.5043266138613831,0.735731 0.842857 0.044897 0.002685 0.057222 -1.118232 -0.844047 0.734876 0.035578,46.202697 -145.249895 1821.000000,27.054773092269897
000007,000026,obj_000018,0.5002790704266137,-0.792746 0.763136 0.075621 0.024408 -0.083600 1.099525 0.766485 0.791944 0.043199,-342.626477 -143.366131 1827.000000,27.054773092269897
000007,000026,obj_000018,0.4867012610405278,-0.717422 -0.711317 -0.037050 0.030078 -0.082792 1.007114 -0.711646 0.713591 0.079916,-228.661249 23.676297 1835.000000,27.054773092269897
000007,000026,obj_000014,0.765989626656663,0.632810 -1.720479 -0.321934 -1.747974 -0.638967 -0.021141 -0.090979 0.309534 -1.833044,-386.072371 166.458038 1756.000000,27.054773092269897
000007,000026,obj_000004,0.48364482339090775,-0.198632 -1.400525 -0.504366 0.468461 -0.541795 1.319967 -1.412940 0.017254 0.508539,-326.835070 -271.165378 1818.000000,27.054773092269897
000007,000037,obj_000000,0.5258021453402727,-0.507526 0.043468 -1.008768 0.944707 0.418980 -0.457242 0.356416 -1.048643 -0.224504,-310.200719 -70.750295 1864.000000,25.213642358779907
000007,000037,obj_000000,0.46150019861422287,-0.229931 -0.834726 0.210437 0.394733 0.091331 0.793577 -0.765008 0.298011 0.346225,-62.263139 -33.406709 1759.000000,25.213642358779907
000007,000037,obj_000018,0.49364762310506205,0.787362 -0.726540 -0.371789 -0.444509 0.051503 -1.042011 0.684471 0.869203 -0.249025,-97.747632 115.288160 1784.000000,25.213642358779907
000007,000037,obj_000018,0.5009944334855343,-1.319363 -0.968585 0.504799 0.656415 -0.070448 1.580461 -0.872983 1.410879 0.425466,-246.967107 -238.250596 1830.000000,25.213642358779907
000007,000037,obj_000018,0.5113934660794746,0.254624 1.073518 -0.046068 -0.437272 0.060278 -1.012203 -0.981507 0.251639 0.438996,-431.533888 -141.118676 1914.000000,25.213642358779907
000007,000037,obj_000018,0.49377732060602786,-0.639249 -0.843572 0.238105 0.453982 -0.066544 0.983066 -0.749805 0.678900 0.392217,-459.371506 95.317017 1941.000000,25.213642358779907
000007,000037,obj_000018,0.486710918916066,0.676353 0.784854 -0.257818 -0.414648 0.034332 -0.983264 -0.714516 0.723011 0.326561,-204.941571 -62.839275 1821.000000,25.213642358779907
000007,000037,obj_000014,0.7739567339091941,0.981041 -1.296323 -0.188453 1.182767 0.977778 -0.568699 0.563052 0.204707 1.522982,-83.183807 -186.292424 1662.000000,25.213642358779907
000007,000030,obj_000018,0.5039943651334804,-0.847730 0.557821 0.347819 0.207447 -0.311588 1.005320 0.623786 0.861706 0.138359,-5.386849 -217.648080 1753.000000,25.942779064178467
000007,000030,obj_000018,0.4848770020951747,0.550512 -0.942525 -0.397726 -0.247685 0.315418 -1.090305 0.992568 0.601466 -0.051481,-232.298889 -181.438310 1814.000000,25.942779064178467
000007,000030,obj_000018,0.49382185560808123,-0.172683 1.019170 0.356269 -0.211027 0.321976 -1.023354 -1.058822 -0.230388 0.145855,172.675657 -64.747117 1766.000000,25.942779064178467
000007,000030,obj_000018,0.5073427196392308,0.931260 0.521789 -0.017240 0.193030 -0.311377 1.002792 0.485078 -0.877831 -0.365949,-100.615655 177.277614 1896.000000,25.942779064178467
000007,000030,obj_000018,0.5063545139350241,-0.408371 0.933312 0.364095 0.180768 -0.318081 1.018112 0.985373 0.445147 -0.035881,14.850327 26.708246 1826.000000,25.942779064178467
000007,000030,obj_000000,0.4375506108564158,0.625049 0.277238 0.061486 -0.079318 0.027712 0.681372 0.272672 -0.627454 0.057261,-63.658362 311.939935 1915.000000,25.942779064178467
000007,000030,obj_000000,0.4684659029519026,-0.181207 0.177101 -0.810721 0.095273 0.828778 0.159750 0.824352 -0.056855 -0.196673,-22.573220 -85.294085 1798.000000,25.942779064178467
000007,000030,obj_000000,0.4278373513734655,-0.009942 -0.740696 -0.397894 -0.152017 0.392947 -0.727689 0.826946 0.063330 -0.138555,44.657556 154.652670 1822.000000,25.942779064178467
000007,000030,obj_000014,0.7244752838591073,1.313379 0.613096 -0.845976 0.334683 -1.534190 -0.592263 -0.989722 0.294790 -1.322904,189.396434 146.928524 1731.000000,25.942779064178467
000007,000042,obj_000018,0.5011956442210519,0.579760 -0.978895 -0.094627 -0.347858 -0.101369 -1.082604 0.919883 0.578619 -0.349752,-369.884504 36.682449 1894.000000,24.38330864906311
000007,000042,obj_000018,0.5040984795133912,-0.822006 0.704113 0.209962 0.329645 0.071846 1.049631 0.656653 0.845350 -0.264090,-45.005120 264.834160 1766.000000,24.38330864906311
000007,000042,obj_000018,0.5060815646222969,0.715200 -0.799669 -0.170782 -0.362231 -0.106424 -1.018632 0.733093 0.727565 -0.336706,-193.388215 -5.596031 1838.000000,24.38330864906311
000007,000042,obj_000018,0.5098037329654749,1.014072 -0.316743 -0.302068 -0.340269 -0.091071 -1.046822 0.275296 1.054179 -0.181196,-273.990613 243.680845 1842.000000,24.38330864906311
000007,000042,obj_000018,0.50563208772384,-0.679478 -0.772442 0.307708 0.345770 0.098895 1.011783 -0.756171 0.739320 0.186153,-36.481032 -121.581339 1796.000000,24.38330864906311
000007,000042,obj_000014,0.7872818518246164,0.254094 0.424696 -1.446783 -0.861834 1.244804 0.214045 1.237250 0.779876 0.446223,-347.835868 -160.310980 1805.000000,24.38330864906311
000007,000042,obj_000000,0.4540514387510278,-0.691509 0.138461 0.356436 0.371381 0.067761 0.694181 0.091072 0.775009 -0.124374,-206.856141 98.596132 1831.000000,24.38330864906311
000007,000042,obj_000004,0.41590081616079144,0.107624 0.935094 0.238804 -0.518865 0.258666 -0.779026 -0.813761 -0.041258 0.528300,-24.717941 -270.089968 1785.000000,24.38330864906311
000007,000045,obj_000018,0.4903118804854783,-0.637479 1.540652 0.667518 0.463562 -0.524764 1.653874 1.613784 0.759330 -0.211394,-547.726759 101.990702 1973.000000,22.885895252227783
000007,000045,obj_000018,0.459726042307672,-1.209413 0.497081 0.549000 -0.417154 0.411412 -1.291470 -0.611942 -1.262863 -0.204637,-380.642217 48.441244 1907.000000,22.885895252227783
000007,000045,obj_000018,0.508948514554926,-1.271022 -0.839451 0.116064 0.398931 -0.408106 1.417021 -0.747665 1.209304 0.558771,-244.719234 -85.788333 1825.000000,22.885895252227783
000007,000045,obj_000018,0.4591269081955154,0.149597 1.049021 0.277813 0.297582 -0.309346 1.007847 1.043586 -0.062165 -0.327215,-405.785860 288.133371 1990.000000,22.885895252227783
000007,000045,obj_000018,0.48316628372500625,-0.636400 0.746767 0.427295 0.270489 -0.330878 0.981123 0.816748 0.691451 0.008016,-177.652612 288.678232 1925.000000,22.885895252227783
000007,000045,obj_000014,0.7859404892145503,-1.835144 -1.212084 0.718811 -0.895528 1.914352 0.941740 -1.088057 0.468719 -1.987467,-562.654612 -70.765542 1823.000000,22.885895252227783
000007,000045,obj_000004,0.3949835617935089,-0.479985 0.556036 -0.030893 0.357499 0.276382 -0.579935 -0.426995 -0.393641 -0.450819,-242.066135 -232.228061 1749.000000,22.885895252227783
000007,000045,obj_000000,0.4512962692261939,-0.199205 0.130206 -0.819869 -0.046313 0.840088 0.144670 0.828851 0.078234 -0.188963,-372.246076 154.315926 1936.000000,22.885895252227783
000007,000039,obj_000018,0.5208520016976719,1.040491 0.038709 -0.004343 -0.008899 0.123219 -1.033865 -0.037922 1.033178 0.123463,-238.034901 208.837960 1822.000000,26.208428144454956
000007,000039,obj_000018,0.5066740633474889,0.866954 -0.734083 -0.085423 -0.009573 0.120512 -1.132771 0.738975 0.862777 0.085544,-279.688746 -17.088985 1797.000000,26.208428144454956
000007,000039,obj_000018,0.49791103107102685,-0.454097 -0.988489 -0.097886 0.023090 -0.118104 1.085548 -0.993055 0.449262 0.070001,105.472473 -47.058351 1788.000000,26.208428144454956
000007,000039,obj_000018,0.4973448083343728,-1.025899 0.367992 0.058575 0.007613 -0.150841 1.080975 0.372547 1.016438 0.139212,-19.863472 318.507262 1834.000000,26.208428144454956
000007,000039,obj_000018,0.5077436357264592,0.959940 -0.523076 -0.076260 0.027915 -0.107711 1.090196 -0.527869 -0.956921 -0.081027,-90.715097 10.793695 1797.000000,26.208428144454956
000007,000039,obj_000000,0.4407410039981481,-0.301485 0.177995 -0.613258 0.450030 0.540358 -0.064404 0.453036 -0.418321 -0.344134,162.523532 -172.511398 1755.000000,26.208428144454956
000007,000039,obj_000000,0.42988154147639296,-0.333903 0.570281 0.234043 0.074444 -0.226919 0.659131 0.611927 0.338784 0.047521,-131.717096 107.428551 1807.000000,26.208428144454956
000007,000039,obj_000000,0.48538156467329974,0.030619 0.046811 -0.889400 -0.537873 0.710280 0.018866 0.709871 0.536164 0.052658,-21.555834 -141.053722 1778.000000,26.208428144454956
000007,000039,obj_000014,0.7574664876268932,0.949991 1.021029 0.271177 1.052675 -0.945608 -0.127364 0.088956 0.286086 -1.388799,-168.475481 -180.048607 1684.000000,26.208428144454956
000007,000070,obj_000018,0.5078407826464936,-0.801136 0.699649 0.206440 0.323694 0.066176 1.031886 0.653719 0.824655 -0.257952,-45.005120 270.162264 1766.000000,23.928442001342773
000007,000070,obj_000018,0.4781132546524779,-0.635787 1.015896 0.108977 -0.354698 -0.099087 -1.145651 -0.958181 -0.637403 0.351785,-369.884504 35.049796 1894.000000,23.928442001342773
000007,000070,obj_000018,0.5042325207976028,-0.682592 -0.793219 0.311658 -0.351299 -0.101920 -1.028816 0.776477 -0.743421 -0.191488,-38.824791 -122.423554 1797.000000,23.928442001342773
000007,000070,obj_000018,0.509956990407602,1.006236 -0.315624 -0.301780 0.340694 0.093236 1.038478 -0.273161 -1.046370 0.183561,-269.874639 240.374621 1841.000000,23.928442001342773
000007,000070,obj_000018,0.5064047283103255,0.586742 -0.596853 -0.126553 0.297837 0.126959 0.782106 -0.532486 -0.586655 0.298009,-0.239267 0.009235 -0.187273,23.928442001342773
000007,000070,obj_000004,0.4338524641009812,0.152467 -0.171999 -0.952189 0.830766 0.517453 0.039554 0.496060 -0.813728 0.226418,-24.745636 -265.771337 1787.000000,23.928442001342773
000007,000070,obj_000000,0.5010428346165272,-0.532097 0.633139 0.274114 0.378671 -0.021362 0.784400 0.576725 0.598172 -0.262125,-175.931137 -169.521860 1846.000000,23.928442001342773
000007,000070,obj_000000,0.4531167110174795,-0.237265 0.003055 -0.766111 -0.071584 -0.798590 0.018985 -0.762765 0.073996 0.236524,-0.114001 0.036552 -0.077726,23.928442001342773
000007,000077,obj_000014,0.7188109435340805,-1.298648 0.295542 0.845190 0.283415 1.548111 -0.105864 -0.849334 0.064702 -1.327638,-517.840246 9.656217 1877.000000,24.881431102752686
000007,000077,obj_000018,0.516208262163658,-1.052706 -0.083774 0.200955 -0.198881 -0.033691 -1.055889 0.088584 -1.071185 0.017494,-256.170761 -168.829798 1929.000000,24.881431102752686
000007,000077,obj_000018,0.49513440180231094,0.551117 -0.990751 -0.061695 -0.194894 -0.038801 -1.117871 0.973350 0.553200 -0.188899,-182.811465 263.776194 1901.000000,24.881431102752686
000007,000077,obj_000018,0.5060046500049098,-0.010689 -1.049458 0.033122 -0.204549 -0.030408 -1.029470 1.029864 -0.016932 -0.204127,-301.220941 48.193643 1930.000000,24.881431102752686
000007,000077,obj_000018,0.49117484700679526,-0.230185 -1.064351 0.081327 -0.188532 -0.041351 -1.074797 1.050673 -0.240602 -0.175044,-400.389004 191.721504 1943.000000,24.881431102752686
000007,000077,obj_000018,0.5025757636451506,-0.118849 1.108918 -0.011839 0.168492 0.029825 1.102128 1.096107 0.115653 -0.170701,5.548680 127.565918 1874.000000,24.881431102752686
000007,000077,obj_000000,0.47271342957310536,-0.080153 0.858360 0.087813 0.138429 -0.074256 0.852197 0.851663 0.092852 -0.130252,-225.895615 113.670940 1912.000000,24.881431102752686
000007,000077,obj_000000,0.48183610336706195,-0.151759 -0.021642 -0.887596 -0.349493 -0.826315 0.079903 -0.816180 0.357856 0.130823,-389.865519 -97.497462 1949.000000,24.881431102752686
000007,000077,obj_000000,0.4379865598355509,-0.106470 0.319281 -0.614989 0.175154 -0.589600 -0.336424 -0.670428 -0.204742 0.009773,-347.621719 -277.744739 1929.000000,24.881431102752686
000007,000005,obj_000018,0.4996828843160722,0.938669 -0.013875 -0.455517 -0.452518 0.095210 -0.935388 0.054002 1.039004 0.079632,-346.848814 138.321098 1911.000000,20.820126056671143
000007,000005,obj_000018,0.49475307379624567,0.278451 1.109476 -0.014271 -0.503014 0.113109 -1.021205 -0.988999 0.254843 0.515377,-242.093985 -215.338953 1823.000000,20.820126056671143
